feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,label,id
-0.7076258948220261,Category C,1,Delta,0.989184883976036,2025-11-02 15:59:23.583406,-1.0405656649726316,58.52110013486443,-1.0826863951881067,1,0.0,3146
-0.7121738641760436,Category D,1,Beta,-0.6240950503889459,2025-01-12 15:59:23.583406,-1.008334009634352,93.32482867214041,1.3240345412611465,0,1.0,3147
-0.11066536855732945,Category D,1,Delta,-0.38352661634618596,2025-08-23 15:59:23.583406,-0.7200644941977014,92.20793101608471,0.1681954397921096,0,0.0,3148
-0.8966422273152082,Category B,0,Delta,0.4294050800903108,2025-06-24 15:59:23.583406,0.9060041545055426,4.761670762061577,-0.2608166641077575,0,0.0,3149
0.8419836954521269,Category D,0,Delta,0.3187412461572529,2025-01-16 15:59:23.583406,-1.7545464803403703,41.953184538201846,1.2540693914588141,0,,3150
-0.36920720044744615,Category A,1,Epsilon,-0.8934380623460496,2025-09-16 15:59:23.583406,0.4334842799789711,51.54649155423958,0.260242282189943,1,0.0,3151
-2.9069882193216414,Category C,0,Delta,0.7549819441107466,2025-08-21 15:59:23.583406,0.2579473328101976,36.432543238866295,0.3466034099409099,0,0.0,3152
-0.3748220566218061,Category D,1,Gamma,0.5376703398384046,2025-04-15 15:59:23.583406,0.9683437640849304,5.906283550820815,-0.0650146724605728,1,0.0,3153
-1.0385438208439723,Category C,1,Alpha,0.17797483418725424,2025-01-10 15:59:23.583406,0.25704898713049923,47.7575351520663,-0.3136769635913924,1,0.0,3154
-1.6312758154609455,Category D,1,Delta,-0.4313168505814919,2025-10-05 15:59:23.583406,-0.3788393246661331,97.59394164704976,0.4041817967680065,0,0.0,3155
-1.2374266382225725,Category B,1,Alpha,-0.4067306905214086,2025-05-05 15:59:23.583406,-0.815309725439865,8.14891677605295,1.5240208837730123,0,,3156
0.10940847183297006,Category A,0,Alpha,-0.20179710300160927,2025-06-22 15:59:23.583406,0.9904116739094514,81.85116422960884,-3.419595586319025,1,0.0,3157
1.3286408282482312,Category C,1,Gamma,-1.2318319411277658,2025-02-04 15:59:23.583406,0.4969480842552928,20.36960433317679,1.8682818039820734,0,1.0,3158
0.31318447386498,Category B,0,Alpha,-0.03926844859695634,2025-07-14 15:59:23.583406,-0.4931356588162148,58.10269940903641,-1.0080511574353368,1,0.0,3159
-0.6065033882157397,Category C,0,Alpha,0.892102040446999,2025-11-21 15:59:23.583406,0.9089117241666606,39.316039683987135,0.19242153067343257,1,0.0,3160
0.4559041951707027,Category B,0,Alpha,0.8763711898340235,2025-07-26 15:59:23.583406,-0.4458782152061138,35.551817300369166,-1.7170298210347146,0,,3161
-0.45909031021899177,Category A,0,Beta,-0.3808517712764529,2025-12-04 15:59:23.583406,-0.0009418654939958937,87.17094676949009,1.491437597073115,0,1.0,3162
-0.6946003691631446,Category D,0,Delta,1.0640832727255365,2025-10-18 15:59:23.583406,-0.6044837085446303,97.37400045231524,-1.3827645971808609,1,0.0,3163
-1.1543626682329844,Category B,0,Delta,1.9059045545294448,2025-02-09 15:59:23.583406,0.5338419044002284,39.28004482354115,1.1223301964319432,0,0.0,3164
-1.7518288067517191,Category C,1,Alpha,-0.3162075352628274,2025-01-30 15:59:23.583406,-0.99419135018988,64.40389390147382,-0.24117837171307313,0,0.0,3165
-0.3899237065594453,Category C,0,Gamma,0.6915147064321684,2025-10-15 15:59:23.583406,-0.29858868806615135,56.084961197976455,-0.16271142369248348,1,,3166
0.15805348992013185,Category B,1,Beta,-2.2628099626907923,2024-12-30 15:59:23.583406,-0.6545537832511146,8.615238584102649,-1.259200223790296,1,0.0,3167
-0.09662367001488972,Category A,0,Gamma,-1.2581467281819911,2025-04-15 15:59:23.583406,0.2637119616620167,5.074928274046066,1.2191676867364427,1,,3168
-0.4159669279473586,Category A,1,Gamma,0.09112102933352002,2025-05-30 15:59:23.583406,0.3884879182410328,77.56708793553246,-0.14746860617383906,1,0.0,3169
-0.9457460606967811,Category D,1,Alpha,-1.0067330625183881,2025-07-25 15:59:23.583406,-1.1041609270916755,40.05889120612759,0.717672444365739,0,,3170
0.6082461916849685,Category D,0,Epsilon,2.0392020447224484,2025-05-29 15:59:23.583406,0.4064313888247452,31.449840257697137,-2.0662787175673425,0,0.0,3171
-1.317131919946585,Category C,1,Alpha,0.5978796872965533,2025-01-02 15:59:23.583406,-1.4767233836910358,98.57269386162993,-0.891241354699205,0,0.0,3172
0.7760279138434754,Category C,1,Epsilon,0.9658316468581304,2025-02-20 15:59:23.583406,2.1919731714389608,9.437769825574128,0.25070573474920355,0,1.0,3173
-1.0022170189267248,Category D,0,Beta,-0.0290264061605871,2025-09-18 15:59:23.583406,-0.5114730692800988,27.637192629223584,-1.5778719789464628,1,0.0,3174
-0.752435237353035,Category D,0,Epsilon,-1.0032080198636522,2025-02-01 15:59:23.583406,1.0492606649689424,85.8233655848192,0.36125683959195937,1,0.0,3175
-1.466785190615677,Category D,0,Alpha,-0.5188102821748805,2025-03-10 15:59:23.583406,0.20116639256583332,42.08487703815902,-0.6618645844774161,0,0.0,3176
-0.5014021468856367,Category B,0,Alpha,0.25438047962635973,2025-07-04 15:59:23.583406,0.24179550101917074,58.84046277011348,-0.7777012947139739,0,0.0,3177
0.9753124584779789,Category D,0,Gamma,-0.6379153384090112,2024-12-30 15:59:23.583406,-1.1660739258462574,5.789835256007427,0.5127439836009762,0,0.0,3178
0.5156280884439565,Category B,0,Alpha,0.6711919917271997,2024-12-26 15:59:23.583406,0.8434408590816379,92.10889849101031,0.17076747542862325,0,1.0,3179
0.9784221120280351,Category B,0,Alpha,0.7114149692046384,2025-02-07 15:59:23.583406,0.04864713191439982,14.554953702406811,-1.1240065943639759,1,0.0,3180
0.5221425459339358,Category D,0,Delta,0.004981303939588323,2025-08-31 15:59:23.583406,0.4701396886843902,22.123243522678713,1.1231417123081218,1,0.0,3181
-1.1036698285303692,Category A,1,Delta,-1.8256350870169995,2025-09-18 15:59:23.583406,-0.09071432284511756,16.52282534083411,0.5054650273685364,1,,3182
-0.33078922432755736,Category A,0,Gamma,1.714784933665959,2025-05-06 15:59:23.583406,0.130043062916625,50.252554344085446,-2.01449099994346,1,0.0,3183
-0.7801991291174627,Category C,1,Epsilon,-0.2126728566895177,2025-09-10 15:59:23.583406,-0.8871715942317684,81.86853329213052,-0.303177822826214,1,0.0,3184
1.3305749040390402,Category D,0,Epsilon,2.709276648471036,2025-11-29 15:59:23.583406,-0.15289107683072373,27.425359278912815,0.3732483154106097,0,0.0,3185
-1.1967886464263116,Category C,0,Delta,0.652535696352195,2025-09-01 15:59:23.583406,-0.4198892083193451,15.089723684093792,-0.11116762041594613,0,0.0,3186
0.8936976893891109,Category D,0,Beta,-0.20995507673205693,2025-02-12 15:59:23.583406,-0.7055711977561145,41.582241744203166,-3.3234515970767493,1,0.0,3187
0.8929538701087693,Category C,0,Delta,0.4478218764980041,2025-09-08 15:59:23.583406,0.1345257396949132,98.18385323633562,0.06351145225160737,0,1.0,3188
1.8296202017160872,Category B,1,Beta,-2.019285517078612,2025-03-06 15:59:23.583406,0.36338695581851566,2.094749803566812,0.7575507093014701,0,,3189
-0.40968659262949736,Category D,1,Epsilon,1.0261424032359665,2025-01-31 15:59:23.583406,0.25077200972984653,50.895797334909204,-0.08142388481489593,0,0.0,3190
0.7123221595801621,Category A,0,Delta,2.566941237529476,2025-08-29 15:59:23.583406,-0.10226079483646565,67.26744448014692,0.05547954808763685,0,0.0,3191
2.2816518365388427,Category D,1,Alpha,-2.089233473843379,2025-08-18 15:59:23.583406,0.411109055030255,80.86535475166879,1.019903464142667,0,1.0,3192
-0.6176416769336966,Category C,0,Beta,-0.2874090098257076,2025-01-03 15:59:23.583406,0.2421642119817752,74.87289203360638,-1.5842374447640546,1,,3193
-1.5350402475323597,Category C,1,Beta,-0.10533812279152627,2025-05-22 15:59:23.583406,0.09752720449497873,8.368336636944468,0.73641737390117,0,0.0,3194
-1.8800100339077637,Category C,0,Beta,0.875228629163064,2025-10-28 15:59:23.583406,0.16615101996895806,46.72517406046409,0.3395938032970505,0,0.0,3195
0.7127120288613313,Category C,1,Epsilon,2.1059756741655367,2025-05-27 15:59:23.583406,1.183002989767936,8.79620836162488,-1.623652348560772,0,0.0,3196
-1.8831502080585838,Category C,1,Gamma,0.3828821225955647,2024-12-26 15:59:23.583406,-1.2050735614026502,62.36567686226386,0.6977291838802457,0,,3197
-0.37231905293792283,Category C,1,Alpha,2.1417918242155274,2025-12-01 15:59:23.583406,-0.31859616981789307,8.626123365985466,1.8061976019314177,1,0.0,3198
0.4373131870389607,Category A,0,Delta,0.17043247688466234,2025-10-28 15:59:23.583406,0.33817460862287224,5.7930659810120435,0.33382368117635214,0,0.0,3199
0.18517553682991406,Category C,1,Beta,0.4514238187962298,2025-05-13 15:59:23.583406,-1.582735902482666,31.296786298435077,0.554470006915165,0,,3200
0.42544486418417227,Category A,0,Epsilon,0.3282355661602549,2025-10-17 15:59:23.583406,1.3825844833260705,93.94435116575254,-1.0653839082257595,0,0.0,3201
0.22228985580085406,Category D,1,Beta,1.2202997830050863,2025-04-20 15:59:23.583406,0.2548178757244813,71.28965690448719,-0.61859811474923,1,0.0,3202
1.2788658133133932,Category B,0,Delta,-0.4223210581102033,2025-04-11 15:59:23.583406,0.9569017644237401,1.3985723770669636,-1.0179037474548305,1,0.0,3203
-0.952316380738797,Category A,0,Alpha,0.8182867587615089,2025-02-10 15:59:23.583406,1.119761878554883,29.188072344014916,0.3958260233567267,1,,3204
-0.6769951384585313,Category D,0,Beta,-1.230796606256427,2025-01-12 15:59:23.583406,0.4124529289106525,2.732291651291394,-0.5179719715444376,0,0.0,3205
-0.772659445270824,Category B,1,Epsilon,-0.2845041046514092,2025-07-14 15:59:23.583406,-2.23259370544405,30.136783215595585,-0.5796935173244737,1,,3206
0.8301918118626102,Category A,1,Epsilon,-0.6367436229388083,2025-10-16 15:59:23.583406,0.14769422173020996,68.86372542617013,0.7037458422643167,0,1.0,3207
0.9003985883950636,Category A,0,Gamma,0.0879615586179422,2025-08-15 15:59:23.583406,0.21188691352859798,76.2180884963891,1.6697292991776376,1,1.0,3208
0.4512253193185082,Category D,0,Epsilon,-0.31607974940378175,2025-08-20 15:59:23.583406,-1.0868667555714044,80.60667296611119,-0.0876559693176446,1,1.0,3209
1.1834936668899279,Category C,0,Gamma,1.132133692456975,2025-11-10 15:59:23.583406,-1.7896734567528172,91.08901958090235,-1.574925586977784,1,,3210
-1.1780408673763807,Category A,1,Alpha,-0.8786680951716425,2025-07-05 15:59:23.583406,0.4616693028013537,37.213530274593985,0.04016760220470745,1,0.0,3211
1.667224111551137,Category A,1,Delta,-1.7313159358110126,2025-01-15 15:59:23.583406,-1.2491903372179358,86.39717397862793,0.19156090354731586,0,1.0,3212
1.5232386217122582,Category D,1,Gamma,-1.3572838197115573,2025-07-05 15:59:23.583406,2.0614172089667857,73.03920418289111,0.8314091825891786,0,0.0,3213
0.7356219972457467,Category C,1,Beta,0.9941680463013193,2025-08-16 15:59:23.583406,0.2631372818131559,54.237829027488736,-0.32351627652589743,1,0.0,3214
1.78179890877106,Category B,1,Beta,-0.969557343316222,2025-02-08 15:59:23.583406,1.351511717504909,95.50844525970939,0.8810083263754199,1,1.0,3215
-1.6566232076777738,Category C,0,Delta,0.3978444155207086,2025-01-10 15:59:23.583406,0.031163399367781428,94.82635235297609,0.7276396568778688,1,,3216
-0.5244481362626519,Category C,0,Epsilon,-0.29478750324807973,2025-08-09 15:59:23.583406,0.7515388279762827,89.862823812769,-0.2980802603840003,1,0.0,3217
-0.7353034606819523,Category D,0,Beta,0.8242440547532551,2025-04-30 15:59:23.583406,0.05326393122971822,21.020504885199664,0.8203055881861538,1,0.0,3218
0.7214793237573432,Category C,0,Gamma,-0.2307657051166103,2025-01-21 15:59:23.583406,1.0055729303756735,21.580788142257113,0.9301807849473567,1,0.0,3219
-1.0501407396021456,Category D,1,Delta,2.764348516117136,2025-06-17 15:59:23.583406,-2.0383319015353467,90.19929222067086,-1.0911216521922695,0,0.0,3220
0.7574951493374855,Category B,1,Beta,1.8981170158185048,2025-08-10 15:59:23.583406,0.888147843889421,40.39340193918385,0.9603549419164392,0,1.0,3221
1.3705361439967134,Category A,0,Epsilon,-0.31521018040569243,2025-04-15 15:59:23.583406,0.6687641609342164,79.94698175944133,-0.11997638482262528,0,1.0,3222
0.6952029000839993,Category A,1,Epsilon,-0.4521345890949861,2025-08-02 15:59:23.583406,-0.15415165808302098,69.00712136768193,-0.24745449738374045,0,0.0,3223
0.2837510236615011,Category D,0,Beta,3.1323261508084617,2025-11-29 15:59:23.583406,-0.40916388466479314,76.47332244972462,-0.1079486245968288,1,0.0,3224
-0.9878733409007492,Category D,1,Delta,-1.0788509613285897,2025-09-29 15:59:23.583406,-0.2991022505097704,3.6011094473586645,1.2412076779175811,1,0.0,3225
-0.8468509661253646,Category C,1,Alpha,-0.055023547918349014,2025-10-02 15:59:23.583406,0.2827669683819988,43.565754628182496,1.238450899185154,1,0.0,3226
1.2496189052966666,Category C,0,Beta,0.022448919705427506,2025-02-28 15:59:23.583406,1.2140393646559657,85.85225707100638,0.4763283123433661,0,1.0,3227
0.7793490039053323,Category A,0,Epsilon,-0.0023378978145741965,2025-10-11 15:59:23.583406,-0.5341892077775119,49.50263878058805,0.2695895242558585,1,,3228
-0.03901951937754412,Category A,0,Alpha,-1.7387117205305265,2025-09-16 15:59:23.583406,-1.701767091158809,69.32325791891736,-0.10429831031570505,0,1.0,3229
-0.41790954576589057,Category A,1,Delta,0.4966024096759404,2025-06-08 15:59:23.583406,2.4845809842450635,75.83923839152247,2.698463905125422,1,1.0,3230
-2.025807873111377,Category D,1,Epsilon,-0.970350091392317,2025-04-27 15:59:23.583406,0.6715745645136891,12.955079669584038,-0.6847868143406272,0,,3231
-1.0708524186844388,Category B,1,Delta,1.435989124169071,2025-07-06 15:59:23.583406,-0.391211614041985,16.418811256560794,-0.4471821870354685,1,0.0,3232
1.9114190871397234,Category B,0,Beta,-1.4559650424346218,2025-11-21 15:59:23.583406,1.1888467189970484,72.73080816626135,0.3024395369679446,1,0.0,3233
-1.2804555710024668,Category D,0,Delta,0.059465927375476235,2025-01-21 15:59:23.583406,0.9336939018151047,6.402484455266107,-0.906684181580339,0,0.0,3234
0.18947982122108065,Category C,0,Epsilon,-2.216120646951888,2025-01-04 15:59:23.583406,0.49228237366989974,34.84763654821112,1.0487550252765991,1,,3235
1.0074439731951985,Category B,1,Beta,-2.154383706340724,2025-09-06 15:59:23.583406,-0.4770516919944948,91.89027594973173,-1.471347207138895,0,1.0,3236
-1.2549226680022925,Category C,1,Epsilon,-0.8393519582926326,2025-09-13 15:59:23.583406,0.6673225189843374,57.8612284431497,-0.7138656635722619,1,0.0,3237
0.1847104747810833,Category A,0,Epsilon,-0.6982100823370282,2025-03-14 15:59:23.583406,1.0895588236927098,91.13737664021737,-0.4017427849441188,1,0.0,3238
0.937915537510655,Category A,0,Alpha,1.465726412989435,2025-02-15 15:59:23.583406,-1.7200727322908453,31.632228695974987,-1.0046698237346998,0,0.0,3239
0.012499321907250335,Category C,0,Gamma,-0.040591836261898245,2025-06-25 15:59:23.583406,0.22449498197211173,64.02601450457257,1.040975763063204,0,1.0,3240
2.8684030556667683,Category A,1,Delta,1.2924069009115537,2025-02-11 15:59:23.583406,0.29817570277746885,29.38753446608981,-1.3149893954715748,1,1.0,3241
-1.6685992588781953,Category D,1,Delta,-0.37978659467667686,2025-08-18 15:59:23.583406,0.2660766614288725,12.001057945775475,-0.9631848595284271,0,0.0,3242
1.0587285298838789,Category C,0,Alpha,0.6060851828803315,2025-10-23 15:59:23.583406,0.04618361651617732,99.0788361391065,-0.676883852512274,1,1.0,3243
-0.17280173739646437,Category C,0,Delta,-0.7254753169189009,2025-01-21 15:59:23.583406,1.186073075353902,18.446982795691962,0.842995204520431,1,,3244
0.7719201548366751,Category C,0,Alpha,-0.7934730690986012,2025-07-31 15:59:23.583406,-0.21131693307716393,19.659772930326067,1.4524706462732875,0,1.0,3245
0.44130715169924584,Category B,1,Delta,-1.8208501389178946,2025-03-14 15:59:23.583406,-0.0027854492889701106,84.34991852255474,0.522392829432943,1,1.0,3246
-0.7331561971099966,Category C,1,Delta,0.3357539938512747,2025-09-28 15:59:23.583406,0.3156653180784559,80.42146155198148,-1.3136933311583485,0,0.0,3247
0.22899639245934025,Category C,1,Epsilon,0.2620834147001496,2025-09-26 15:59:23.583406,-0.17806952730481684,97.80515657361464,-0.6201888233716866,1,0.0,3248
-1.8579014513982872,Category C,0,Alpha,0.7773128872858522,2025-07-31 15:59:23.583406,-1.3860012567511546,8.102657529127121,1.5720814659343856,1,,3249
0.6032475005713938,Category B,0,Delta,0.21491828714139533,2025-10-27 15:59:23.583406,0.2141300436889329,10.318433676341103,0.028862222087870728,0,0.0,3250
0.29815846599052565,Category A,0,Gamma,2.0261959771939675,2025-05-21 15:59:23.583406,0.22545637737145813,45.422685514247156,-1.4458052379056445,1,0.0,3251
0.6386601686431024,Category B,0,Alpha,0.17602763667750973,2025-08-28 15:59:23.583406,-0.36516508141544946,59.58299571587516,2.194034271373973,0,1.0,3252
1.0581183250871502,Category D,0,Alpha,0.9918267143381206,2025-10-28 15:59:23.583406,-0.13231491652930216,4.764889111585491,-0.569786503698341,0,0.0,3253
0.3676198402097109,Category C,0,Alpha,-0.32410908299910274,2025-01-04 15:59:23.583406,-3.1798702396399805,16.68058980566295,-0.07153191567021694,0,,3254
0.1480894197982762,Category D,0,Epsilon,-0.9084700343013888,2025-01-14 15:59:23.583406,1.2084060493341344,70.6302108098181,-0.6847436599546883,1,0.0,3255
-0.8810683366612923,Category B,0,Alpha,0.7176951701866363,2025-05-24 15:59:23.583406,0.9010301758605995,67.18543758191979,-0.9555720234850037,0,0.0,3256
-0.712220763649051,Category A,0,Epsilon,-0.08914798782034095,2025-11-16 15:59:23.583406,-1.3378311804825176,9.878934155182737,1.2959821768350874,1,,3257
1.186734620177331,Category A,0,Gamma,0.8320430459296209,2024-12-23 15:59:23.583406,-0.6754672450275622,93.23495233348218,0.19622760492228256,1,1.0,3258
1.4363354057059785,Category C,0,Beta,0.3529365418446809,2025-08-18 15:59:23.583406,1.4485213610415906,26.221616698373076,0.31530772856444683,0,1.0,3259
-0.23811043631205406,Category A,1,Epsilon,-0.7930133267901562,2025-08-12 15:59:23.583406,-1.1548506773209521,88.83583400124218,-1.2795208200452655,0,0.0,3260
0.04600274725327412,Category B,0,Delta,1.0743378776770285,2025-11-15 15:59:23.583406,0.47845868923613394,92.37582888578542,-0.299275584153487,1,0.0,3261
-0.9046143749937661,Category B,0,Alpha,-0.8711899537846677,2025-08-12 15:59:23.583406,-0.4920167310804446,49.516901348186465,-0.6220265410282452,1,0.0,3262
1.1727568452674448,Category A,1,Beta,0.6253262632955047,2025-09-05 15:59:23.583406,0.41014195668516573,41.78468436543655,-0.8256544086640547,1,0.0,3263
0.6654168236917787,Category C,0,Epsilon,1.281611111525853,2025-10-15 15:59:23.583406,0.05013802515706501,28.535568287967596,0.46731248415009224,0,,3264
1.9412174364637491,Category C,1,Delta,-0.38459483841515774,2025-03-04 15:59:23.583406,-0.283231829277092,80.930817878087,-0.3378639811309925,0,1.0,3265
-0.8783230771797389,Category B,1,Beta,1.155994453672315,2025-06-17 15:59:23.583406,0.3885218732514541,20.462269224615696,0.6926337582110613,1,0.0,3266
-0.3780078990182172,Category A,0,Gamma,0.3976168340531924,2025-07-23 15:59:23.583406,-0.4930471858484473,62.590332217959286,0.7207369412686814,1,0.0,3267
